2001-07-06,19.500000,19.500000,19.500000,19.500000,13.987473,0
2001-07-09,19.250000,19.500000,19.000000,19.000000,13.628821,4677800
2001-07-10,19.000000,19.000000,18.500000,18.500000,13.270166,3101500
2001-07-11,18.500000,18.500000,17.500000,17.500000,12.552865,5986500
2001-07-12,17.500000,18.000000,17.500000,17.500000,12.552865,3053000
2001-07-13,17.750000,17.750000,17.000000,17.250000,12.373536,4727600
2001-07-16,17.500000,17.500000,16.750000,16.750000,12.014884,2626600
2001-07-17,16.750000,17.250000,16.500000,17.000000,12.194212,2342700
2001-07-18,17.000000,17.250000,17.000000,17.000000,12.194212,2165400
2001-07-19,17.000000,17.500000,17.000000,17.000000,12.194212,1370200
2001-07-20,17.000000,17.250000,16.750000,16.750000,12.014884,1811500
2001-07-23,16.750000,16.750000,16.250000,16.250000,11.656230,1934800
2001-07-24,16.500000,16.500000,16.000000,16.250000,11.656230,3547900
2001-07-25,16.250000,16.500000,16.250000,16.250000,11.656230,2247900
2001-07-26,16.500000,16.500000,16.000000,16.250000,11.656230,1771900
2001-07-27,16.250000,16.250000,16.000000,16.000000,11.476901,949900
2001-07-30,16.000000,16.250000,15.750000,16.000000,11.476901,2712400
2001-07-31,16.000000,16.000000,15.500000,16.000000,11.476901,3672300
2001-08-01,16.000000,16.250000,15.750000,15.750000,11.297575,6381600
2001-08-02,15.750000,16.250000,15.750000,16.000000,11.476901,5759600
2001-08-03,16.250000,18.000000,16.000000,17.750000,12.732189,14169100
2001-08-06,18.500000,18.500000,16.750000,17.000000,12.194212,8812600
2001-08-07,17.000000,17.000000,16.500000,16.500000,11.835555,2823200
2001-08-08,16.500000,16.750000,16.250000,16.500000,11.835555,2278300
2001-08-09,16.500000,16.500000,16.250000,16.250000,11.656230,1277100
2001-08-10,16.250000,16.250000,15.750000,16.000000,11.476901,2720400
2001-08-13,16.000000,16.000000,16.000000,16.000000,11.476901,0
2001-08-14,16.000000,16.000000,15.500000,15.500000,11.118250,2298100
2001-08-15,15.750000,16.000000,15.750000,15.750000,11.297575,1324600
2001-08-16,16.000000,16.000000,15.750000,16.000000,11.476901,915900
2001-08-17,16.000000,16.750000,16.000000,16.500000,11.835555,8525800
2001-08-20,16.500000,16.500000,16.000000,16.250000,11.656230,1709500
2001-08-21,16.250000,16.500000,16.000000,16.000000,11.476901,1515300
2001-08-22,16.000000,16.750000,16.000000,16.500000,11.835555,4460600
2001-08-23,16.500000,16.750000,16.250000,16.500000,11.835555,2487100
2001-08-24,16.500000,17.750000,16.500000,17.750000,12.732189,16917400
2001-08-27,18.250000,19.000000,18.000000,19.000000,13.628821,31835500
2001-08-28,19.000000,19.000000,18.500000,18.500000,13.270166,17942400
2001-08-29,18.500000,19.500000,18.250000,19.250000,13.808151,17326900
2001-08-30,19.000000,19.000000,18.500000,18.750000,13.449496,8317100
2001-08-31,18.500000,20.000000,18.500000,19.750000,14.166803,24004700
2001-09-03,19.750000,20.500000,19.750000,19.750000,14.166803,12400300
2001-09-04,20.000000,20.250000,19.500000,19.750000,14.166803,13370500
2001-09-05,19.750000,19.750000,19.250000,19.500000,13.987473,4411200
2001-09-06,19.500000,20.500000,19.500000,20.250000,14.525459,18948300
2001-09-07,20.000000,20.250000,19.750000,20.250000,14.525459,7714400
2001-09-10,20.000000,20.000000,19.000000,19.000000,13.628821,11317400
2001-09-11,19.250000,19.250000,18.750000,19.000000,13.628821,6161200
2001-09-12,19.000000,19.000000,19.000000,19.000000,13.628821,0
2001-09-13,16.500000,17.500000,16.500000,16.750000,12.014884,30660800
2001-09-14,17.000000,17.000000,14.750000,15.500000,11.118250,24918200
2001-09-17,14.000000,14.500000,13.750000,14.000000,10.042291,20301300
2001-09-18,15.000000,15.500000,14.000000,14.500000,10.400946,20106300
2001-09-19,15.000000,15.250000,14.750000,15.250000,10.938922,8299700
2001-09-20,14.750000,14.750000,14.500000,14.500000,10.400946,5323000
2001-09-21,14.000000,14.500000,14.000000,14.500000,10.400946,5670500
2001-09-24,14.500000,14.500000,14.500000,14.500000,10.400946,0
2001-09-25,15.000000,15.250000,14.250000,14.250000,10.221619,7582100
2001-09-26,14.250000,14.500000,14.250000,14.250000,10.221619,1267100
2001-09-27,14.250000,14.500000,14.000000,14.250000,10.221619,2913500
2001-09-28,14.250000,14.250000,14.250000,14.250000,10.221619,0
2001-10-01,14.500000,14.500000,14.250000,14.250000,10.221619,1059900
2001-10-02,14.250000,14.750000,14.250000,14.500000,10.400946,2249300
2001-10-03,14.500000,15.000000,14.500000,14.750000,10.580273,7142900
2001-10-04,15.000000,15.500000,14.750000,15.250000,10.938922,14823000
2001-10-05,15.000000,15.250000,14.750000,15.250000,10.938922,3435700
2001-10-08,14.750000,15.000000,14.500000,14.500000,10.400946,4873200
2001-10-09,14.750000,15.500000,14.750000,15.250000,10.938922,4517900
2001-10-10,15.250000,15.250000,15.000000,15.000000,10.759596,3299500
2001-10-11,15.500000,15.750000,15.250000,15.250000,10.938922,5853500
2001-10-12,15.500000,15.500000,15.000000,15.250000,10.938922,2545100
2001-10-15,15.250000,15.250000,15.000000,15.250000,10.938922,977200
2001-10-16,15.250000,15.250000,15.000000,15.250000,10.938922,1124000
2001-10-17,15.250000,15.500000,15.250000,15.500000,11.118250,1201700
2001-10-18,15.250000,15.500000,15.250000,15.250000,10.938922,2012600
2001-10-19,15.250000,15.500000,15.000000,15.250000,10.938922,1332400
2001-10-22,15.250000,15.250000,15.000000,15.250000,10.938922,571400
2001-10-23,15.250000,15.250000,15.250000,15.250000,10.938922,0
2001-10-24,15.250000,15.250000,15.000000,15.250000,10.938922,1248700
2001-10-25,15.250000,15.250000,15.000000,15.000000,10.759596,515300
2001-10-26,15.250000,15.250000,14.750000,15.000000,10.759596,3116300
2001-10-29,15.250000,15.250000,14.750000,15.000000,10.759596,412800
2001-10-30,14.750000,15.250000,14.500000,14.750000,10.580273,3648800
2001-10-31,14.750000,15.000000,14.750000,15.000000,10.759596,270900
2001-11-01,15.000000,15.000000,14.750000,14.750000,10.580273,461700
2001-11-02,14.750000,15.000000,14.750000,14.750000,10.580273,1584600
2001-11-05,14.900000,14.900000,14.800000,14.800000,10.616137,1513700
2001-11-06,14.900000,14.900000,14.700000,14.800000,10.616137,1551200
2001-11-07,14.800000,14.800000,14.500000,14.600000,10.472675,2012300
2001-11-08,14.600000,14.600000,14.400000,14.500000,10.400946,2107500
2001-11-09,14.500000,14.500000,14.500000,14.500000,10.400946,0
2001-11-12,14.300000,14.500000,14.300000,14.300000,10.257480,1213100
2001-11-13,14.300000,14.500000,14.300000,14.400000,10.329214,869200
2001-11-14,14.500000,14.500000,14.200000,14.200000,10.185752,1386200
2001-11-15,14.300000,14.500000,14.200000,14.400000,10.329214,1984300
2001-11-16,14.500000,14.900000,14.500000,14.900000,10.687864,2677300
2001-11-19,14.900000,15.600000,14.900000,15.600000,11.189981,6842600
2001-11-20,15.700000,16.200001,15.700000,15.800000,11.333440,12138900
2001-11-21,15.900000,16.700001,15.700000,16.500000,11.835555,31944700
2001-11-22,16.600000,18.299999,16.600000,17.900000,12.839783,42602900
2001-11-23,18.000000,18.200001,17.500000,18.000000,12.911517,11967100
2001-11-26,18.299999,18.500000,17.799999,17.900000,12.839783,6050900
2001-11-27,18.000000,18.299999,17.900000,17.900000,12.839783,9390100
2001-11-28,17.799999,17.900000,17.400000,17.500000,12.552865,4925200
2001-11-29,17.500000,18.200001,17.400000,18.100000,12.983245,6996800
2001-11-30,18.200001,18.799999,18.200001,18.400000,13.198438,10328000
2001-12-03,18.600000,18.799999,18.299999,18.400000,13.198438,4127400
2001-12-04,18.500000,18.500000,17.700001,18.100000,12.983245,8816000
2001-12-05,18.100000,18.100000,18.100000,18.100000,12.983245,0
2001-12-06,18.500000,18.799999,18.200001,18.299999,13.126702,14135500
